STAND,-1.714167,-1.714167,-2.680351,18.43751,-2.050997,0.8262365,18.7534,-2.347125,4.175199,18.9057,-1.954887,5.639143,18.57584,-4.079494,2.705823,18.11112,-4.555062,0.3793116,17.44809,-4.282488,-1.702384,16.31812,-4.078882,-2.361902,16.10327,-0.2992608,2.912885,19.45416,0.2386383,0.0571439,19.93768,0.7978887,-2.104384,19.08519,0.9310976,-2.375767,19.07212,-2.504554,-2.716685,17.6685,-2.491868,-5.818722,17.55648,-2.801307,-9.408198,17.76171,-2.388474,-9.60599,16.23478,-0.8262047,-2.538029,18.36563,0.1098356,-5.302323,17.31186,-0.1161774,-8.809072,18.26769,0.2421611,-9.018911,16.73026,-2.277881,3.358701,18.89413,-3.905324,-2.924125,15.88845,-3.659964,-2.178629,15.92046,1.041754,-2.77285,18.80972,0.8531497,-2.473942,18.46357
STAND,5.828998,5.828998,-3.565863,22.98705,6.067622,-0.4733292,23.39981,6.270235,2.534704,23.66564,6.457548,3.949933,23.30702,4.5759,1.570262,23.89513,3.878763,-1.011499,23.76381,3.509937,-2.955611,22.78044,3.648822,-3.443258,22.46647,7.819004,1.215784,23.26871,8.058236,-1.314522,23.3077,7.877354,-3.252724,22.26375,7.610424,-3.938527,21.80745,5.002989,-3.488609,22.75537,4.42806,-6.531681,22.17742,4.096038,-9.858603,22.37528,3.588198,-10.04282,21.23522,6.477747,-3.5374,22.52543,6.624617,-6.141101,21.78011,6.742235,-9.424399,22.33558,6.533165,-8.513176,21.4206,6.225787,1.794134,23.62348,3.530717,-4.033948,22.15735,4.018372,-3.268942,22.44895,7.301907,-4.756344,21.36783,7.148554,-3.648638,21.55954
STAND,-1.040035,-1.040035,-2.805425,18.19888,-1.120722,0.7298084,18.57234,-1.181629,4.105944,18.78745,-0.777249,5.530665,18.38749,-3.106353,2.851939,18.27104,-3.827505,0.2803271,17.93776,-4.003119,-1.829491,16.91382,-3.980877,-2.389207,16.88942,0.803867,2.696619,18.97883,1.059372,0.08631833,19.13078,1.427851,-1.935788,17.9636,1.393491,-2.494853,17.48026,-1.918836,-2.730192,17.59383,-2.25326,-5.747063,17.10661,-2.704449,-9.333192,17.66057,-2.454724,-9.525731,16.09388,-0.111734,-2.755818,17.96048,0.1040627,-6.017105,17.60644,0.3119689,-8.930559,17.9214,0.5000182,-9.130126,16.34698,-1.168448,3.282911,18.75964,-3.8683,-3.06983,16.68783,-3.530541,-2.336003,16.66,1.495804,-3.093322,17.07727,1.640219,-2.426874,17.00367
STAND,6.242368,6.242368,-3.580715,23.04105,6.538514,-0.4883173,23.32771,6.798244,2.519428,23.47977,7.019546,3.916728,23.07164,5.129335,1.591238,23.75505,4.394463,-1.039963,23.74728,4.005191,-2.980318,22.7631,4.12754,-3.382342,22.52414,8.369456,1.169526,23.16333,8.542015,-1.292518,23.30636,8.314831,-3.274193,22.36644,8.055654,-3.965205,21.85236,5.41613,-3.487265,22.79699,4.687074,-6.530221,22.0663,3.95442,-9.806371,22.16982,3.82633,-9.487574,20.87885,6.882131,-3.567168,22.59492,6.961351,-6.240181,21.84492,6.692101,-9.547915,22.25489,6.627224,-8.552785,21.42737,6.740095,1.778621,23.46485,3.987255,-3.984931,22.23234,4.514696,-3.191903,22.4497,7.727871,-4.692461,21.398,7.644911,-3.549541,21.638
STAND,-0.4941313,-0.4941313,-2.850693,18.27476,-0.3099009,0.7218035,18.50641,-0.09072629,4.137289,18.53454,0.5558696,5.555783,18.16508,-1.982932,2.903518,18.24247,-2.962704,0.2884554,18.51812,-3.608688,-1.824569,17.76729,-3.513522,-2.311954,17.83687,1.870467,2.509984,18.75622,1.89781,0.03744808,18.85984,1.955932,-1.946626,17.57626,1.741556,-2.656955,17.27312,-1.386878,-2.718698,17.72503,-1.965874,-5.815017,17.05002,-2.665314,-9.278143,17.60889,-2.45979,-9.496362,16.04385,0.4223463,-2.852,17.98916,0.4446818,-5.909272,17.63816,0.3592447,-8.822708,17.87879,0.5026824,-9.048989,16.30563,-0.1466125,3.304447,18.55748,-3.468993,-3.008162,17.70135,-3.046992,-2.355769,17.492,1.879757,-3.205512,16.72425,1.510558,-3.043514,17.54637
STAND,6.747994,6.747994,-3.541985,23.07682,7.120386,-0.4904893,23.30688,7.449823,2.47635,23.41085,7.618411,3.867084,22.93932,5.773524,1.6124,23.79531,5.060877,-1.07554,23.88119,4.574581,-2.957573,22.81944,4.424447,-3.463484,22.22349,8.894184,1.140199,23.03586,9.176584,-1.337839,23.19035,8.89774,-3.372515,22.40573,8.715817,-4.0948,22.07294,5.887913,-3.416036,22.86984,4.64149,-5.876866,21.39516,4.438724,-9.08838,22.23381,3.968976,-9.84111,21.71732,7.408689,-3.56231,22.59712,7.267563,-6.043597,21.96743,6.838947,-9.364182,22.19612,6.797672,-8.374659,21.38891,7.375069,1.745707,23.40702,4.256067,-4.344113,21.67571,4.700047,-3.387729,21.80842,8.553888,-4.75844,21.86206,8.16251,-3.980236,21.70072
STAND,-0.2485372,-0.2485372,-2.94119,18.51019,0.1498049,0.5990424,18.54642,0.5599283,3.979485,18.38585,1.239694,5.358897,17.90097,-1.385184,2.928329,18.20794,-2.519279,0.3790633,18.62569,-3.224036,-1.742395,17.97438,-3.098033,-2.255771,17.92822,2.386545,2.325006,18.60382,2.428258,-0.1207255,18.94624,2.493432,-2.35672,17.96617,2.454244,-3.053403,17.70049,-1.155929,-2.780235,17.97448,-1.770257,-5.889194,17.43531,-2.644313,-9.268898,17.65543,-2.471985,-9.518175,16.09698,0.6702046,-2.969679,18.21036,0.5991045,-5.907364,17.70131,0.4437328,-8.746976,17.85124,0.5527245,-9.004858,16.28454,0.4590317,3.155581,18.45481,-3.032819,-2.937237,17.79725,-2.604974,-2.269143,17.4525,2.360101,-3.747207,17.44557,2.059126,-3.029005,17.6295
STAND,6.928159,6.928159,-3.491972,23.02281,7.339628,-0.4639584,23.29435,7.715714,2.480452,23.44815,7.887012,3.884025,23.00748,6.026148,1.605251,23.87846,5.252392,-1.070693,23.9149,4.583512,-2.872263,22.80536,4.486909,-3.331713,22.22055,9.117971,1.119857,23.01619,9.377309,-1.346581,23.13345,9.111093,-3.393223,22.38138,8.877343,-4.128618,22.00598,6.077805,-3.331506,22.83932,4.810223,-5.434933,21.14845,5.157162,-8.28121,22.94442,4.604034,-9.021117,22.4825,7.575252,-3.545585,22.52012,7.388024,-6.009399,21.75184,6.887887,-9.282031,22.24196,6.841754,-8.382674,21.30498,7.629006,1.755414,23.43077,4.33763,-4.211833,21.53713,4.757057,-3.233604,21.82514,8.708266,-4.77167,21.78949,8.373281,-4.007483,21.77077
STAND,-0.006955705,-0.006955705,-2.9173,18.50151,0.5282216,0.5912168,18.63757,1.049876,3.943231,18.61907,1.626325,5.307765,18.05636,-0.9238469,2.987565,18.43382,-2.018652,0.4108301,18.66068,-2.64642,-1.5947,17.60784,-2.492786,-2.022899,17.46776,2.839602,2.290258,18.68409,2.850214,-0.2605574,19.07218,2.958605,-2.512225,18.43232,2.921868,-3.321382,18.25105,-0.9146624,-2.727585,17.9947,-1.566103,-5.884662,17.47537,-2.584728,-9.228425,17.59372,-2.447122,-9.456984,16.02474,0.9013249,-2.973909,18.17262,0.7491426,-5.910763,17.65193,0.4870722,-8.729804,17.83702,0.5614424,-8.967078,16.2599,0.9228621,3.126124,18.64891,-2.515004,-2.637365,17.18586,-2.004393,-2.33709,17.84118,2.784318,-4.047335,18.169,2.576966,-3.190524,18.17565
STAND,6.968589,6.968589,-3.475976,22.97411,7.41367,-0.4517944,23.29252,7.827349,2.492844,23.49691,8.011533,3.892714,23.09366,6.114158,1.604036,23.88825,5.342625,-1.063792,23.90403,4.68394,-2.951914,22.73665,4.695784,-3.316638,22.40511,9.215139,1.089588,23.0328,9.4338,-1.327998,23.09926,9.08312,-3.347285,22.23385,8.760508,-4.009615,21.78376,6.109814,-3.31218,22.79221,5.001579,-5.850976,21.2696,4.817909,-8.979332,22.47639,4.352995,-9.715415,21.8723,7.620819,-3.535415,22.47071,7.395012,-5.994352,21.67801,6.936695,-9.259465,22.23277,6.894026,-8.357193,21.30005,7.731406,1.76742,23.46636,4.602328,-4.157185,21.87577,4.95823,-3.250032,21.89273,8.531884,-4.607484,21.48369,8.502049,-3.85628,21.86031
STAND,0.2413797,0.2413797,-2.859833,18.51603,0.9358876,0.6264554,18.78711,1.627705,3.94787,18.89387,2.206097,5.305214,18.34947,-0.3801735,3.050774,18.6858,-1.593181,0.3626879,18.85342,-2.358658,-1.578158,17.76935,-2.170661,-1.959801,17.86017,3.335862,2.209246,18.82444,3.238461,-0.2441353,18.94451,3.211116,-2.567803,18.02265,3.034797,-3.297374,17.58799,-0.6557239,-2.625498,18.01722,-1.51296,-5.945869,17.41276,-2.236957,-9.155933,17.93077,-2.773668,-9.867403,17.36587,1.131222,-2.956669,18.18239,0.891281,-5.961911,17.65711,0.592667,-8.76828,17.80225,0.6467878,-8.98511,16.21782,1.457809,3.13864,18.89396,-2.275567,-2.567678,17.6242,-1.589078,-2.254533,17.37212,2.87334,-3.974167,17.41278,3.063599,-3.328411,17.10353
STAND,6.855889,6.855889,-3.529398,23.01604,7.292964,-0.4632362,23.3099,7.669534,2.522874,23.47763,7.887052,3.932369,23.09998,6.039312,1.670888,23.77441,5.270677,-0.8860402,23.88299,4.805414,-2.796434,22.86558,4.857227,-3.469201,22.32088,9.032575,1.11851,23.0474,9.252776,-1.362434,23.13074,8.938293,-3.361164,22.25772,8.582554,-4.046375,21.95346,6.00926,-3.386131,22.80613,5.101179,-6.352319,21.76832,4.427636,-9.642497,21.87994,4.635663,-8.635372,21.16602,7.494105,-3.567698,22.54309,7.389813,-6.039066,21.83043,6.877285,-9.319423,22.26955,6.897864,-8.397517,21.3701,7.584567,1.78642,23.45832,4.669569,-4.200783,21.92223,5.00361,-3.592808,21.79909,8.459814,-4.628967,21.59827,8.222132,-3.810461,21.92091
STAND,0.3616869,0.3616869,-2.773366,18.53721,1.187879,0.6686691,18.81255,1.977547,3.94648,18.92221,2.742776,5.276733,18.40635,0.0637994,3.060285,18.55937,-1.482288,0.5327148,18.80951,-2.326065,-1.515124,18.07696,-2.302728,-1.963744,17.98796,3.489196,2.110327,18.9212,3.42671,-0.2333227,19.06552,3.342311,-2.30998,17.96857,3.227234,-3.107492,17.41345,-0.5378118,-2.432303,18.0133,-1.360361,-5.105331,17.02441,-2.549621,-7.025435,19.76544,-2.350804,-7.298247,18.17609,1.251143,-2.969286,18.22746,0.9325448,-5.779675,17.64768,0.732686,-8.415627,17.68882,0.8664131,-8.648549,16.11306,1.785899,3.147764,18.92132,-2.210304,-2.46879,17.72932,-2.770185,-1.894924,17.98539,3.076939,-3.697264,17.02169,3.119457,-2.961083,16.95531
STAND,6.617433,6.617433,-3.706877,23.00718,6.807733,-0.5687572,23.33083,6.924236,2.504865,23.53535,7.036858,3.931431,23.18226,5.760984,1.423357,23.52114,5.176408,-0.6522068,23.76241,4.853295,-2.565487,22.69249,4.580173,-3.207008,22.35127,8.445923,1.186882,23.16991,8.604041,-1.37689,23.27107,8.403904,-3.384876,22.38944,8.044918,-4.024945,22.02257,5.770986,-3.633713,22.72508,4.935012,-6.428106,22.15747,4.592789,-9.772404,21.8998,4.595021,-8.669992,21.34875,7.264858,-3.674595,22.59872,7.065671,-6.330141,21.847,6.753433,-9.615969,22.36397,6.726699,-8.573681,21.4551,6.903657,1.745938,23.50594,3.707425,-3.40878,22.42259,4.811381,-3.547046,21.86357,7.928817,-4.672493,21.77449,7.684769,-3.827578,21.76789
STAND,0.380955,0.380955,-2.777467,18.70658,1.432827,0.6866503,18.6964,2.521414,3.987565,18.37828,3.352013,5.202532,17.82306,0.5679673,3.09834,18.03073,-1.343043,0.7351376,17.9943,-1.917207,-1.194389,16.76007,-1.962768,-1.319717,16.58548,3.686417,2.046706,18.74951,3.641422,-0.5202587,19.21174,3.591121,-2.789454,18.77151,3.424641,-3.669558,18.58379,-0.4866212,-2.450262,18.10556,-1.506315,-5.077383,17.94185,-2.694005,-6.999827,20.68263,-2.402687,-7.363941,19.13937,1.223714,-2.97776,18.47733,1.013017,-5.795154,17.86042,0.7650547,-8.409964,17.81659,0.9899637,-8.729445,16.28835,2.257745,3.18229,18.49177,-1.921013,-1.586507,16.4527,-1.569172,-1.174862,16.308,3.24849,-4.31895,18.55444,3.38395,-3.982722,18.75143
STAND,5.929549,5.929549,-4.03651,22.79384,6.193087,-0.6977553,23.26966,6.370496,2.489483,23.59754,5.991814,3.903804,23.37005,5.778995,2.283047,23.73209,5.170924,0.2052518,23.96031,3.80928,-2.299812,23.13296,3.487139,-3.091,22.6693,7.263032,1.20035,23.25686,7.66996,-1.45543,23.31279,7.684975,-3.390982,22.25176,7.249051,-3.882688,21.88612,5.153394,-3.772204,22.19129,4.315159,-6.545249,21.92084,4.641005,-9.877611,22.02161,4.388069,-8.832971,21.33993,6.501375,-4.184695,22.70548,6.496505,-6.580283,21.67158,6.626644,-9.916712,21.88587,6.449156,-8.580293,21.19745,6.335411,1.708592,23.54078,3.155045,-3.772491,22.14791,3.390023,-3.826263,22.432,7.087672,-4.628259,21.48686,6.779381,-3.622027,21.59613
STAND,0.2078143,0.2078143,-2.758189,18.93882,1.519184,0.5727386,18.48769,2.835689,3.669138,17.65639,3.633017,4.876327,17.06096,0.8890444,3.026382,17.59635,-1.376824,0.8839208,17.91377,-2.364347,-1.083751,17.12389,-2.475343,-1.33196,17.23014,3.977387,1.835914,18.28616,3.786061,-0.614922,19.03144,3.450985,-2.869561,18.64634,3.075597,-3.671268,18.40599,-0.612069,-2.40385,18.35113,-1.898902,-4.811957,18.6197,-3.740964,-5.535555,20.34108,-2.525293,-5.067886,19.09539,1.015169,-2.988788,18.69002,0.9043932,-5.791407,17.84468,0.6962318,-8.394934,17.75185,0.8512494,-8.807655,16.2553,2.512604,2.917739,17.90262,-2.604799,-1.654466,17.05597,-2.158139,-1.620166,17.44286,2.806011,-4.345263,18.35897,2.985299,-4.15994,18.61222
STAND,5.148814,5.148814,-5.763758,22.40342,6.142075,-2.953621,23.07882,6.9891,-0.2710758,23.6468,7.271993,1.129198,23.92264,5.649938,-1.175564,22.62491,4.607898,-3.068526,22.1105,3.175957,-4.526991,22.74534,3.123372,-4.99302,22.70955,7.801119,-1.441195,23.30224,6.95115,1.400248,23.24392,7.000186,-0.4543765,22.01573,6.475021,-0.671128,23.01448,4.276443,-5.460858,21.86106,4.222947,-7.813985,22.14867,4.646185,-11.08103,21.40365,4.302372,-9.668615,21.48912,5.835546,-5.907655,22.27452,6.110212,-8.313185,22.12736,6.281299,-11.12828,23.79052,6.18589,-9.86086,22.74393,6.799104,-0.9231949,23.52468,3.003693,-5.587033,22.70273,3.20727,-5.4714,21.95441,6.40882,-0.7775701,22.87708,6.449039,-0.6677791,22.60236
STAND,0.02550529,0.02550529,-2.682024,19.22022,1.488606,0.4313651,18.29081,2.896413,3.347047,17.08167,3.612447,4.214386,16.20652,1.05887,2.735217,17.01406,-1.230576,0.7526748,17.70876,-2.334606,-1.256026,17.41985,-2.462011,-1.531465,17.36658,4.141623,1.476753,17.53085,3.886162,-0.8500587,18.30126,3.044919,-3.047547,17.96265,2.698213,-3.718816,17.65835,-0.810627,-2.282069,18.61579,-1.642694,-4.833975,19.02826,-3.204715,-4.384824,21.0877,-2.447323,-4.580574,19.9005,0.8564836,-2.958991,18.99246,0.7887909,-5.723215,17.91047,0.6400918,-8.511763,17.75163,0.6818697,-8.999498,16.28798,2.551639,2.638029,17.41434,-2.542826,-1.964747,17.25683,-2.104568,-1.409099,17.06652,2.307782,-4.414021,17.46271,2.445907,-4.307187,17.71833
STAND,5.525839,5.525839,-6.868074,22.53986,6.247857,-3.546496,23.17275,6.989613,-0.385349,23.71477,7.425622,1.000546,24.07027,5.688906,-1.475116,22.61613,4.411963,-4.063414,21.82532,2.953584,-3.071772,23.00379,3.143252,-2.851176,23.00553,7.801597,-1.555128,23.37012,7.225421,0.5448388,23.51088,6.460289,2.555659,23.09058,5.606349,3.805951,22.48899,4.771894,-6.402989,22.14211,4.014736,-7.767764,21.9669,4.466218,-9.649182,21.70309,4.237821,-8.565619,21.12504,6.114202,-7.127825,22.26487,6.910535,-6.023675,19.7538,6.193825,-7.757695,22.42686,6.452067,-8.013974,21.05281,6.795961,-1.135254,23.59576,3.21944,-2.706713,23.10492,2.948244,-2.84735,22.47667,5.558951,3.910457,22.34633,5.618238,3.854472,22.28623
STAND,0.5503602,0.5503602,-2.800755,19.60432,1.515467,0.07107302,17.99966,2.62854,2.751228,16.29113,3.25181,3.779479,15.47577,0.9275969,2.412951,16.48549,-1.144889,0.7915586,17.99059,-2.430038,-1.106537,17.97106,-2.493685,-1.459773,18.09331,3.935488,1.112255,16.62091,3.620905,-1.519568,17.96261,2.71419,-3.618464,17.62279,2.483772,-3.919272,17.5516,-0.3516787,-2.381999,19.21006,-1.245323,-5.078602,18.67842,-2.444274,-5.471843,21.98923,-2.544779,-6.138454,20.57559,1.42688,-3.100703,19.16405,0.6651706,-5.724063,17.91641,0.6346923,-8.447469,17.76902,0.4767421,-9.036225,16.38098,2.360833,2.104793,16.75021,-2.582168,-1.878332,18.03617,-2.463946,-1.609852,18.25,2.127446,-4.680774,17.4897,2.282196,-3.651955,17.65
STAND,5.757049,5.757049,-6.829743,22.9727,6.521242,-3.739072,23.42075,7.218275,-0.6276866,23.77006,7.571416,0.7396597,23.9619,5.828124,-1.916829,22.46465,4.398884,-4.429029,21.74412,3.304228,-2.541508,22.34131,3.344248,-2.289347,22.27993,8.029592,-1.796753,23.42522,7.101226,1.024757,23.19103,6.528695,3.109759,23.23919,5.877663,3.641291,22.38587,5.005015,-6.28914,22.38629,4.567129,-7.567985,22.0982,4.422226,-8.877426,21.92673,4.759784,-9.14728,20.58564,6.377224,-7.072022,22.77273,6.728367,-4.98691,20.88471,6.661734,-8.335846,21.12411,6.964879,-8.611567,19.78956,7.050536,-1.410343,23.68699,3.485687,-1.830042,22.38505,3.542247,-1.827946,22.36,5.856967,3.92708,22.25159,5.978095,3.887181,22.22334
STAND,0.140877,0.140877,-2.830215,19.32283,1.383652,0.1233013,18.02259,2.56341,2.986238,16.49131,2.812774,4.196602,15.71089,0.7715235,2.623728,16.699,-1.1133,0.803233,18.22206,-2.155579,-1.48144,18.32253,-2.249393,-1.52867,18.1605,3.785002,1.400725,16.65695,3.751113,-0.729012,17.46468,2.885314,-3.120364,17.55505,2.509203,-3.814782,17.38245,-0.6930778,-2.454722,18.91602,-1.909977,-4.67708,19.67806,-1.896164,-6.910805,22.44411,-2.017724,-7.481928,20.98566,0.9693629,-3.084494,18.8891,0.8321642,-5.797462,17.62302,0.6097548,-8.525402,17.6603,0.4422515,-9.038374,16.22348,2.280385,2.275705,16.88337,-2.337366,-2.034359,18.06793,-1.931933,-1.731871,18.21667,2.120832,-4.521797,17.39329,2.262663,-4.283568,17.57
STAND,5.801036,5.801036,-6.012657,22.57691,6.686043,-3.135934,23.09776,7.469995,-0.2600795,23.473,7.565329,1.388403,23.76788,5.93087,-1.4139,22.312,4.54774,-3.530699,21.77295,3.489748,-1.572803,22.24837,3.742543,-1.038978,22.68394,8.234226,-1.435519,23.2077,6.750717,1.137939,22.82392,5.928776,3.442252,22.21812,5.87966,4.066661,22.17678,4.955604,-5.64508,22.01036,4.664981,-7.631273,22.12251,4.371556,-11.75828,20.04352,4.676265,-11.97035,18.7078,6.422304,-6.135726,22.43241,7.955404,-3.951803,21.99758,6.583062,-8.328619,22.00589,6.39278,-9.021184,21.12749,7.281661,-0.9771498,23.40421,3.771664,-0.8378594,22.65715,3.801982,-0.9793016,22.45334,5.641432,4.667677,21.96534,6.270348,4.317107,21.51867
STAND,0.2514533,0.2514533,-2.868911,18.87659,1.13257,0.3994586,18.05351,1.885871,3.637753,17.13482,2.120471,4.985872,16.44663,-0.08705162,3.144602,17.79581,-1.305462,0.7735084,19.03015,-2.302813,-1.481129,18.25165,-2.309207,-2.14236,17.97117,3.283917,2.037682,16.80732,3.474938,-0.4759358,17.39538,2.957834,-2.911418,17.08526,2.660856,-3.614023,16.84152,-0.6173267,-2.468571,18.5829,-2.772269,-4.228405,17.47234,-1.589652,-7.131283,19.28852,-1.915472,-7.517087,17.79331,1.109813,-3.147849,18.32939,0.6389645,-5.919161,17.53265,0.6691542,-8.636874,17.43187,0.3816771,-9.361924,17.59739,1.704993,2.84887,17.38223,-2.673134,-2.933616,17.57108,-1.779937,-2.432731,17.24387,2.453036,-4.284867,16.83498,2.497839,-3.231113,17.04533
STAND,6.444243,6.444243,-4.413719,22.83574,6.623027,-0.9781814,23.04365,6.778514,2.364802,23.12288,6.69964,3.745446,22.72834,5.519364,-0.4374767,22.72702,5.060425,-2.562917,22.72792,4.056323,-0.329191,23.17899,4.313927,0.2779402,23.8819,8.098309,1.163775,22.96187,8.272492,-1.28231,23.09113,8.04166,-3.286266,22.20442,7.484718,-4.02059,21.87112,5.713952,-4.263954,22.5335,4.712835,-6.577177,22.06406,4.588845,-9.935262,21.96926,4.54253,-8.830616,21.41257,6.982165,-4.429501,22.45677,6.853512,-6.900623,21.91579,6.513621,-10.18947,22.38565,6.521469,-8.801378,21.58898,6.745763,1.543595,23.13148,4.291614,0.3519601,23.78228,4.338872,0.3409418,23.62939,7.186143,-4.831412,21.55255,7.00023,-3.654161,21.63972
STAND,0.2876429,0.2876429,-2.678362,18.419,0.801909,0.7592657,18.10787,1.211674,4.077879,17.68,1.17779,5.587941,17.13284,-0.8003528,3.108415,18.30989,-1.667555,0.4350879,19.32399,-2.918147,-1.459035,18.88052,-3.338886,-2.08934,18.77799,2.925043,2.601928,17.19227,3.098011,0.08443026,17.46566,2.748385,-2.138602,16.64896,2.484313,-2.747805,16.28278,-0.5576574,-2.452494,18.1902,-2.741123,-3.561707,16.24209,-2.776964,-6.922431,16.8316,-3.458917,-7.517852,16.19465,1.125467,-2.76757,17.80671,0.5380517,-5.544906,17.26963,0.5530947,-8.606995,17.58591,0.1989156,-8.881233,16.06953,1.115855,3.271401,17.80934,-3.517504,-2.302648,18.08099,-2.940893,-1.917468,18.16224,2.347064,-3.355155,16.09643,2.252662,-3.170221,16.58
STAND,6.310666,6.310666,-4.151164,23.45087,6.586832,-1.006299,23.04398,6.768827,1.983736,22.48561,6.986804,3.239983,21.68893,5.531024,1.108351,22.48604,4.946848,-1.339029,22.73005,5.060737,0.8278054,22.55575,5.2918,0.9248022,22.08279,8.274888,0.9669527,22.55696,8.298887,-1.406986,22.8332,7.828271,-3.602232,22.19736,7.483933,-3.976023,22.2573,5.451866,-3.900387,23.11439,4.905769,-6.475946,22.48322,4.600802,-9.795361,21.89872,4.590426,-8.670424,21.46711,6.983476,-4.277812,23.10067,6.817523,-6.720547,22.28333,6.687744,-10.07635,22.25677,6.588384,-8.633,21.62621,6.726386,1.250175,22.66353,5.627689,1.493063,21.99765,5.599243,0.5714966,21.92357,7.294794,-4.688399,22.04288,7.258624,-3.677879,22.2668
STAND,-0.2300976,-0.2300976,-2.669492,17.95923,0.1225753,0.8318037,17.87394,0.4440122,4.176754,17.61805,0.4655415,5.685284,17.10766,-1.535979,2.994652,17.72352,-2.327749,0.1888459,18.56496,-2.836983,-2.041773,18.56136,-2.931372,-2.168627,18.52728,2.409122,2.857266,17.47098,2.787766,0.3679562,17.70476,2.668269,-1.703742,16.5855,2.463472,-2.383358,16.10573,-1.162897,-2.500884,17.55682,-2.439668,-4.86587,16.16821,-4.083336,-7.457486,15.26712,-4.075839,-7.722697,13.70852,0.7147512,-2.717021,17.51501,0.6539381,-5.546521,17.12826,0.5331779,-8.460831,17.49104,0.4331467,-8.722526,15.92165,0.3670609,3.362226,17.70816,-2.940311,-2.432878,18.36454,-2.72585,-2.161991,18.07071,2.398903,-2.920728,15.84981,2.281561,-2.878272,16.36643
STAND,6.144537,6.144537,-4.275622,23.69559,6.433773,-1.308615,22.97064,6.66287,1.545923,22.08515,6.927228,2.563212,21.09344,5.334246,0.8783219,22.13652,4.854119,-1.829289,22.22726,5.182775,0.3486624,22.07487,5.496131,1.003875,21.51699,8.21374,0.53897,22.14627,8.161102,-1.77433,22.3992,7.707966,-3.890363,22.29248,7.416547,-3.832371,22.43543,5.311636,-4.07569,23.35042,4.922813,-6.61982,22.665,4.599926,-9.913141,21.93158,4.577909,-8.783154,21.53201,6.783931,-4.364579,23.35999,6.895602,-6.773307,22.42352,6.777825,-10.12826,22.15164,6.586342,-8.663216,21.64476,6.61325,0.8454728,22.33327,5.487387,1.568424,21.55069,5.864814,1.321277,21.40125,7.162509,-4.664602,22.15913,7.059624,-3.390717,22.69289
STAND,-0.9639138,-0.9639138,-2.230152,17.22568,-1.090091,1.05595,17.13023,-1.221238,4.206509,16.88764,-0.8854831,5.589655,16.28579,-2.894234,2.986772,16.40302,-3.712669,0.4131983,16.54333,-4.016736,-2.050493,16.01739,-4.004652,-2.616594,16.00608,0.7758521,3.131581,17.49523,1.273762,0.6496935,18.26951,1.900231,-1.369876,17.2218,1.948435,-1.985342,16.70267,-1.806216,-2.212419,16.63551,-2.493311,-5.346098,15.7908,-3.511974,-8.206923,15.44617,-3.138191,-8.477199,13.99876,-0.08190301,-2.151516,17.05695,0.2612319,-5.627218,16.86422,0.3371174,-8.646885,17.43693,0.6315941,-8.923019,15.97843,-1.188994,3.43809,16.97212,-3.905368,-3.383987,16.09254,-3.322085,-2.961067,15.86733,2.0628,-2.466212,16.48791,1.691238,-2.188608,16.86555
